447552.0,6216,1,4.0,6.0,3.0,64.0
12616704.0,24642,2,4.0,4.0,32,64.0
3097600.0,6050,2,4.0,4.0,32,128.0
6195200.0,12100,4,4.0,4.0,32,128.0
2239488.0,5832,4,3.0,4.0,42,256.0
4478976.0,10206,7,3.0,4.0,42,256.0
1557504.0,3380,5,3.0,3.0,56,512.0
3115008.0,6084.0,10,3.0,3.0,56,512.0
663552.0,1296.0,10,3.0,3.0,56,512.0
663552.0,1296.0,10,3.0,3.0,56,512.0
